date,open,high,low,close,volume,barCount,average
2015-05-28,8.165,8.645,8.04,8.645,-1,-1,-1.0
2015-05-29,8.665,8.675,8.295,8.295,-1,-1,-1.0
2015-06-01,8.6,9.125,8.41,8.975,-1,-1,-1.0
2015-06-02,8.96,9.455,8.805,8.955,-1,-1,-1.0
2015-06-03,9.005,9.535,8.945,9.465,-1,-1,-1.0
2015-06-04,9.35,9.575,9.185,9.365,-1,-1,-1.0
2015-06-05,9.35,9.6,9.3,9.395,-1,-1,-1.0
2015-06-08,9.33,9.595,9.055,9.365,-1,-1,-1.0
2015-06-09,9.36,9.375,8.94,9.165,-1,-1,-1.0
2015-06-10,9.17,9.36,9.145,9.245,-1,-1,-1.0
2015-06-11,9.605,10.24,9.58,9.905,-1,-1,-1.0
2015-06-12,9.895,10.885,9.895,10.87,-1,-1,-1.0
2015-06-15,10.73,11.095,10.405,10.975,-1,-1,-1.0
2015-06-16,10.97,11.095,10.865,11.03,-1,-1,-1.0
2015-06-17,11.17,11.255,10.495,10.755,-1,-1,-1.0
2015-06-18,10.815,11.095,10.585,10.585,-1,-1,-1.0
2015-06-19,10.605,10.765,10.33,10.505,-1,-1,-1.0
2015-06-22,10.53,10.555,9.395,9.675,-1,-1,-1.0
2015-06-23,9.62,10.04,9.365,9.82,-1,-1,-1.0
2015-06-24,9.78,9.79,9.405,9.415,-1,-1,-1.0
2015-06-25,9.505,9.58,8.915,9.205,-1,-1,-1.0
2015-06-26,9.21,9.41,8.685,8.79,-1,-1,-1.0
2015-06-29,8.615,9.025,8.455,8.485,-1,-1,-1.0
2015-06-30,8.635,9.155,8.61,9.135,-1,-1,-1.0
2015-07-01,9.265,9.58,9.015,9.205,-1,-1,-1.0
2015-07-02,9.28,9.315,8.79,9.005,-1,-1,-1.0
2015-07-06,8.99,9.715,8.885,9.445,-1,-1,-1.0
2015-07-07,9.47,9.475,8.305,8.825,-1,-1,-1.0
2015-07-08,8.63,8.695,8.485,8.565,-1,-1,-1.0
2015-07-09,8.72,8.87,8.605,8.645,-1,-1,-1.0
2015-07-10,8.82,8.99,8.475,8.685,-1,-1,-1.0
2015-07-13,8.77,8.96,8.185,8.375,-1,-1,-1.0
2015-07-14,8.545,8.76,8.3,8.675,-1,-1,-1.0
2015-07-15,8.66,8.665,8.505,8.635,-1,-1,-1.0
2015-07-16,8.8,9.425,8.745,9.275,-1,-1,-1.0
2015-07-17,9.33,9.42,8.755,8.985,-1,-1,-1.0
2015-07-20,9.025,9.1,8.83,8.985,-1,-1,-1.0
2015-07-21,8.98,9.01,8.555,8.785,-1,-1,-1.0
2015-07-22,8.695,8.81,8.555,8.575,-1,-1,-1.0
2015-07-23,8.57,9.305,8.57,8.975,-1,-1,-1.0
2015-07-24,8.985,9.69,8.88,9.225,-1,-1,-1.0
2015-07-27,9.195,9.21,8.575,8.615,-1,-1,-1.0
2015-07-28,8.96,9.33,8.64,9.235,-1,-1,-1.0
2015-07-29,9.315,9.315,8.705,8.815,-1,-1,-1.0
2015-07-30,8.865,9.245,8.695,9.215,-1,-1,-1.0
2015-07-31,9.195,9.25,8.76,8.855,-1,-1,-1.0
2015-08-03,8.87,8.95,8.405,8.645,-1,-1,-1.0
2015-08-04,8.635,8.765,8.53,8.615,-1,-1,-1.0
2015-08-05,8.905,9.145,8.705,8.905,-1,-1,-1.0
2015-08-06,8.91,9.015,8.585,8.905,-1,-1,-1.0
2015-08-07,5.95,6.455,5.61,5.755,-1,-1,-1.0
2015-08-10,6.225,7.48,6.135,7.385,-1,-1,-1.0
2015-08-11,7.69,7.7,6.635,6.715,-1,-1,-1.0
2015-08-12,6.7,7.385,6.58,7.225,-1,-1,-1.0
2015-08-13,7.215,7.3,6.865,6.915,-1,-1,-1.0
2015-08-14,6.925,7.09,6.745,6.915,-1,-1,-1.0
2015-08-17,6.9,7.31,6.87,7.255,-1,-1,-1.0
2015-08-18,7.955,7.975,6.985,7.065,-1,-1,-1.0
2015-08-19,7.14,7.235,6.905,6.985,-1,-1,-1.0
2015-08-20,6.92,6.93,6.435,6.525,-1,-1,-1.0
2015-08-21,6.465,6.82,6.19,6.635,-1,-1,-1.0
2015-08-24,6.265,6.755,5.78,6.575,-1,-1,-1.0
2015-08-25,6.855,7.015,6.575,6.775,-1,-1,-1.0
2015-08-26,6.955,7.17,6.59,7.085,-1,-1,-1.0
2015-08-27,7.165,7.32,6.96,7.11,-1,-1,-1.0
2015-08-28,7.03,7.425,7.025,7.425,-1,-1,-1.0
2015-08-31,7.445,7.68,7.175,7.225,-1,-1,-1.0
2015-09-01,7.11,7.355,6.935,7.235,-1,-1,-1.0
2015-09-02,7.355,7.365,6.985,7.285,-1,-1,-1.0
2015-09-03,7.215,7.385,7.035,7.125,-1,-1,-1.0
2015-09-04,7.015,7.295,6.96,7.155,-1,-1,-1.0
2015-09-08,7.315,7.445,7.165,7.395,-1,-1,-1.0
2015-09-09,7.495,7.52,7.075,7.115,-1,-1,-1.0
2015-09-10,7.055,7.29,7.005,7.085,-1,-1,-1.0
2015-09-11,7.065,7.1,6.905,7.045,-1,-1,-1.0
2015-09-14,7.05,7.055,6.905,6.965,-1,-1,-1.0
2015-09-15,7.005,7.415,6.965,7.345,-1,-1,-1.0
2015-09-16,7.31,7.715,7.23,7.375,-1,-1,-1.0
2015-09-17,7.48,7.705,7.475,7.48,-1,-1,-1.0
2015-09-18,7.385,7.675,7.185,7.665,-1,-1,-1.0
2015-09-21,7.62,7.635,6.615,6.725,-1,-1,-1.0
2015-09-22,6.82,6.82,6.525,6.695,-1,-1,-1.0
2015-09-23,6.765,6.905,6.6,6.705,-1,-1,-1.0
2015-09-24,6.65,6.77,6.585,6.705,-1,-1,-1.0
2015-09-25,6.775,6.805,6.375,6.505,-1,-1,-1.0
2015-09-28,6.525,6.765,6.245,6.295,-1,-1,-1.0
2015-09-29,6.305,6.575,6.245,6.305,-1,-1,-1.0
2015-09-30,6.345,6.825,6.33,6.815,-1,-1,-1.0
2015-10-01,6.805,6.875,6.255,6.565,-1,-1,-1.0
2015-10-02,6.47,6.825,6.38,6.785,-1,-1,-1.0
2015-10-05,6.83,7.155,6.82,7.015,-1,-1,-1.0
2015-10-06,7.005,7.205,6.845,7.085,-1,-1,-1.0
2015-10-07,7.115,7.325,7.03,7.315,-1,-1,-1.0
2015-10-08,7.295,7.3,6.975,7.215,-1,-1,-1.0
2015-10-09,7.2,7.395,7.085,7.165,-1,-1,-1.0
2015-10-12,7.14,7.195,6.83,6.965,-1,-1,-1.0
2015-10-13,6.935,7.07,6.715,6.73,-1,-1,-1.0
2015-10-14,6.755,7.165,6.695,7.135,-1,-1,-1.0
2015-10-15,7.17,7.795,7.155,7.765,-1,-1,-1.0
2015-10-16,7.81,7.82,7.36,7.465,-1,-1,-1.0
2015-10-19,7.45,7.785,7.39,7.765,-1,-1,-1.0
2015-10-20,7.69,7.775,7.17,7.285,-1,-1,-1.0
2015-10-21,7.29,7.495,7.205,7.345,-1,-1,-1.0
2015-10-22,7.415,7.795,7.41,7.715,-1,-1,-1.0
2015-10-23,7.775,7.935,7.385,7.565,-1,-1,-1.0
2015-10-26,7.555,7.655,7.215,7.605,-1,-1,-1.0
2015-10-27,7.585,7.66,7.435,7.595,-1,-1,-1.0
2015-10-28,7.605,8.645,7.56,8.615,-1,-1,-1.0
2015-10-29,8.6,8.725,8.165,8.275,-1,-1,-1.0
2015-10-30,8.245,8.39,8.055,8.255,-1,-1,-1.0
2015-11-02,8.3,8.575,8.295,8.43,-1,-1,-1.0
2015-11-03,9.07,9.97,9.01,9.855,-1,-1,-1.0
2015-11-04,9.86,9.95,9.55,9.775,-1,-1,-1.0
2015-11-05,9.79,10.11,9.565,9.855,-1,-1,-1.0
2015-11-06,9.99,9.99,8.67,9.575,-1,-1,-1.0
2015-11-09,9.545,9.695,9.28,9.445,-1,-1,-1.0
2015-11-10,9.015,9.465,9.015,9.365,-1,-1,-1.0
2015-11-11,9.39,9.555,9.345,9.345,-1,-1,-1.0
2015-11-12,9.275,9.495,9.2,9.325,-1,-1,-1.0
2015-11-13,9.29,9.35,9.095,9.155,-1,-1,-1.0
2015-11-16,9.17,9.38,9.125,9.315,-1,-1,-1.0
2015-11-17,9.515,9.695,9.25,9.445,-1,-1,-1.0
2015-11-18,9.45,9.575,9.125,9.52,-1,-1,-1.0
2015-11-19,9.44,9.645,9.115,9.31,-1,-1,-1.0
2015-11-20,9.33,9.42,9.075,9.325,-1,-1,-1.0
2015-11-23,9.315,9.975,9.13,9.795,-1,-1,-1.0
2015-11-24,9.845,9.875,9.39,9.865,-1,-1,-1.0
2015-11-25,9.82,10.275,9.8,10.115,-1,-1,-1.0
2015-11-27,10.12,10.145,9.785,9.895,-1,-1,-1.0
2015-11-30,9.975,10.68,9.905,10.385,-1,-1,-1.0
2015-12-01,10.42,10.495,10.015,10.245,-1,-1,-1.0
2015-12-02,10.245,10.295,9.935,10.055,-1,-1,-1.0
2015-12-03,10.11,10.285,9.7,9.835,-1,-1,-1.0
2015-12-04,9.93,10.71,9.875,10.575,-1,-1,-1.0
2015-12-07,10.805,11.145,10.725,10.925,-1,-1,-1.0
2015-12-08,10.95,10.98,10.415,10.475,-1,-1,-1.0
2015-12-09,10.45,10.595,9.845,9.885,-1,-1,-1.0
2015-12-10,9.415,9.84,9.365,9.685,-1,-1,-1.0
2015-12-11,9.605,10.28,9.595,9.755,-1,-1,-1.0
2015-12-14,9.77,9.885,9.225,9.345,-1,-1,-1.0
2015-12-15,9.4,9.71,9.365,9.545,-1,-1,-1.0
2015-12-16,9.9,10.045,9.555,9.775,-1,-1,-1.0
2015-12-17,10.075,10.1,9.525,9.525,-1,-1,-1.0
2015-12-18,9.49,9.84,9.395,9.68,-1,-1,-1.0
2015-12-21,9.81,9.855,9.53,9.695,-1,-1,-1.0
2015-12-22,9.765,9.83,9.41,9.615,-1,-1,-1.0
2015-12-23,9.69,9.87,9.65,9.795,-1,-1,-1.0
2015-12-24,9.745,10.89,9.745,10.805,-1,-1,-1.0
2015-12-28,10.745,11.405,10.605,11.405,-1,-1,-1.0
2015-12-29,11.48,11.48,10.755,11.215,-1,-1,-1.0
2015-12-30,11.155,11.495,11.08,11.275,-1,-1,-1.0
2015-12-31,11.31,11.315,10.625,10.865,-1,-1,-1.0
2016-01-04,10.56,10.56,9.635,9.965,-1,-1,-1.0
2016-01-05,10.195,10.24,9.805,9.925,-1,-1,-1.0
2016-01-06,9.755,9.915,9.575,9.665,-1,-1,-1.0
2016-01-07,9.5,9.525,8.69,8.885,-1,-1,-1.0
2016-01-08,9.085,9.23,8.715,8.765,-1,-1,-1.0
2016-01-11,9.31,9.325,8.335,8.575,-1,-1,-1.0
2016-01-12,8.68,8.9,8.315,8.495,-1,-1,-1.0
2016-01-13,8.585,8.975,8.36,8.515,-1,-1,-1.0
2016-01-14,7.95,8.835,7.95,8.725,-1,-1,-1.0
2016-01-15,8.5,8.615,8.055,8.485,-1,-1,-1.0
2016-01-19,8.62,8.73,7.915,8.04,-1,-1,-1.0
2016-01-20,7.9,8.355,7.61,8.255,-1,-1,-1.0
2016-01-21,8.3,8.51,7.98,8.085,-1,-1,-1.0
2016-01-22,8.3,8.695,8.16,8.645,-1,-1,-1.0
2016-01-25,8.61,8.825,8.175,8.295,-1,-1,-1.0
2016-01-26,8.44,8.635,8.29,8.395,-1,-1,-1.0
2016-01-27,8.365,8.465,8.115,8.255,-1,-1,-1.0
2016-01-28,8.355,8.485,8.245,8.285,-1,-1,-1.0
2016-01-29,8.345,8.985,8.305,8.965,-1,-1,-1.0
2016-02-01,8.865,8.935,8.555,8.815,-1,-1,-1.0
2016-02-02,8.765,8.865,8.465,8.705,-1,-1,-1.0
2016-02-03,9.67,10.555,9.67,9.995,-1,-1,-1.0
2016-02-04,9.985,10.02,9.555,9.955,-1,-1,-1.0
2016-02-05,9.835,9.885,8.79,9.285,-1,-1,-1.0
2016-02-08,9.075,9.195,8.85,9.085,-1,-1,-1.0
2016-02-09,8.93,9.39,8.88,9.075,-1,-1,-1.0
2016-02-10,9.175,9.295,8.905,9.075,-1,-1,-1.0
2016-02-11,8.895,9.295,8.82,9.275,-1,-1,-1.0
2016-02-12,9.38,9.665,9.095,9.585,-1,-1,-1.0
2016-02-16,9.72,10.0,9.435,9.975,-1,-1,-1.0
2016-02-17,9.995,10.185,9.86,9.985,-1,-1,-1.0
2016-02-18,10.005,10.055,9.525,9.825,-1,-1,-1.0
2016-02-19,9.77,10.045,9.745,9.895,-1,-1,-1.0
2016-02-22,9.99,10.09,9.915,9.995,-1,-1,-1.0
2016-02-23,10.315,10.845,10.095,10.415,-1,-1,-1.0
2016-02-24,10.23,10.545,9.705,10.445,-1,-1,-1.0
2016-02-25,10.505,10.515,10.245,10.495,-1,-1,-1.0
2016-02-26,10.76,10.845,10.615,10.795,-1,-1,-1.0
2016-02-29,10.23,11.455,10.205,10.945,-1,-1,-1.0
2016-03-01,11.09,11.635,10.93,11.575,-1,-1,-1.0
2016-03-02,12.185,13.245,11.86,12.515,-1,-1,-1.0
2016-03-03,12.575,12.575,11.135,11.515,-1,-1,-1.0
2016-03-04,11.64,11.765,11.35,11.585,-1,-1,-1.0
2016-03-07,11.695,11.86,11.33,11.425,-1,-1,-1.0
2016-03-08,10.775,11.305,10.075,10.435,-1,-1,-1.0
2016-03-09,10.9,11.2,10.81,11.075,-1,-1,-1.0
2016-03-10,11.19,11.715,11.15,11.565,-1,-1,-1.0
2016-03-11,11.775,12.265,11.555,12.075,-1,-1,-1.0
2016-03-14,12.02,12.365,11.655,11.675,-1,-1,-1.0
2016-03-15,11.615,11.765,11.215,11.595,-1,-1,-1.0
2016-03-16,11.52,12.175,11.46,11.925,-1,-1,-1.0
2016-03-17,11.925,12.23,11.815,12.105,-1,-1,-1.0
2016-03-18,12.11,12.725,12.045,12.675,-1,-1,-1.0
2016-03-21,12.635,12.99,12.62,12.835,-1,-1,-1.0
2016-03-22,12.765,13.19,12.67,13.045,-1,-1,-1.0
2016-03-23,12.965,13.165,12.765,12.805,-1,-1,-1.0
2016-03-24,12.745,12.875,12.195,12.775,-1,-1,-1.0
2016-03-28,12.51,13.505,12.51,13.355,-1,-1,-1.0
2016-03-29,13.715,13.865,13.035,13.835,-1,-1,-1.0
2016-03-30,13.93,13.985,13.415,13.805,-1,-1,-1.0
2016-03-31,13.795,14.105,13.535,14.045,-1,-1,-1.0
2016-04-01,13.95,14.095,13.805,14.005,-1,-1,-1.0
2016-04-04,14.0,14.015,13.735,13.745,-1,-1,-1.0
2016-04-05,13.695,14.595,13.695,14.415,-1,-1,-1.0
2016-04-06,14.5,14.54,14.01,14.495,-1,-1,-1.0
2016-04-07,14.39,14.425,13.985,13.995,-1,-1,-1.0
2016-04-08,14.095,14.42,13.88,13.955,-1,-1,-1.0
2016-04-11,13.92,14.24,13.695,13.775,-1,-1,-1.0
2016-04-12,13.76,13.855,12.725,13.005,-1,-1,-1.0
2016-04-13,13.085,13.595,12.99,13.495,-1,-1,-1.0
2016-04-14,13.495,13.615,13.035,13.065,-1,-1,-1.0
2016-04-15,13.435,13.435,12.905,12.995,-1,-1,-1.0
2016-04-18,12.89,13.125,12.755,12.925,-1,-1,-1.0
2016-04-19,12.955,12.98,12.235,12.245,-1,-1,-1.0
2016-04-20,12.505,12.64,12.075,12.345,-1,-1,-1.0
2016-04-21,12.405,12.83,12.225,12.405,-1,-1,-1.0
2016-04-22,12.385,13.275,12.32,12.935,-1,-1,-1.0
2016-04-25,13.225,13.395,12.975,13.225,-1,-1,-1.0
2016-04-26,13.285,13.38,12.955,13.305,-1,-1,-1.0
2016-04-27,13.215,13.875,13.195,13.855,-1,-1,-1.0
2016-04-28,13.225,13.99,13.185,13.315,-1,-1,-1.0
2016-04-29,11.815,12.155,11.315,11.995,-1,-1,-1.0
2016-05-02,12.0,12.205,11.645,12.175,-1,-1,-1.0
2016-05-03,12.095,12.185,11.765,11.855,-1,-1,-1.0
2016-05-04,11.81,11.955,11.325,11.335,-1,-1,-1.0
2016-05-05,11.4,11.77,11.27,11.445,-1,-1,-1.0
2016-05-06,11.41,11.555,10.795,11.045,-1,-1,-1.0
2016-05-09,11.08,11.235,10.765,10.815,-1,-1,-1.0
2016-05-10,10.845,10.895,10.615,10.685,-1,-1,-1.0
2016-05-11,10.765,10.86,10.285,10.445,-1,-1,-1.0
2016-05-12,10.47,10.585,10.025,10.085,-1,-1,-1.0
2016-05-13,10.105,10.525,10.095,10.455,-1,-1,-1.0
2016-05-16,10.42,10.495,10.175,10.305,-1,-1,-1.0
2016-05-17,10.3,10.3,9.805,9.845,-1,-1,-1.0
2016-05-18,10.61,10.61,9.785,9.885,-1,-1,-1.0
2016-05-19,9.87,9.895,9.005,9.185,-1,-1,-1.0
2016-05-20,9.22,9.76,9.1,9.515,-1,-1,-1.0
2016-05-23,9.555,9.79,9.435,9.455,-1,-1,-1.0
2016-05-24,9.96,9.96,9.515,9.595,-1,-1,-1.0
2016-05-25,9.675,9.775,9.505,9.575,-1,-1,-1.0
2016-05-26,9.81,9.975,9.415,9.465,-1,-1,-1.0
2016-05-27,9.47,9.47,8.975,8.995,-1,-1,-1.0
2016-05-31,9.02,9.21,8.895,9.01,-1,-1,-1.0
2016-06-01,9.465,10.045,9.055,9.685,-1,-1,-1.0
2016-06-02,10.37,10.705,9.065,9.145,-1,-1,-1.0
2016-06-03,9.3,9.585,9.255,9.445,-1,-1,-1.0
2016-06-06,9.525,9.675,9.405,9.635,-1,-1,-1.0
2016-06-07,9.525,9.755,9.375,9.405,-1,-1,-1.0
2016-06-08,9.455,9.485,8.885,8.885,-1,-1,-1.0
2016-06-09,8.865,9.195,8.85,9.055,-1,-1,-1.0
2016-06-10,8.965,8.995,8.75,8.765,-1,-1,-1.0
2016-06-13,8.77,8.825,8.545,8.565,-1,-1,-1.0
2016-06-14,8.53,8.725,8.495,8.525,-1,-1,-1.0
2016-06-15,8.42,8.845,8.42,8.765,-1,-1,-1.0
2016-06-16,8.655,8.975,8.655,8.965,-1,-1,-1.0
2016-06-17,9.325,9.42,9.015,9.105,-1,-1,-1.0
2016-06-20,9.25,9.625,9.2,9.585,-1,-1,-1.0
2016-06-21,9.61,9.65,9.025,9.205,-1,-1,-1.0
2016-06-22,9.26,9.395,9.145,9.195,-1,-1,-1.0
2016-06-23,9.29,9.885,9.23,9.815,-1,-1,-1.0
2016-06-24,9.22,9.58,9.13,9.355,-1,-1,-1.0
2016-06-27,9.27,9.275,8.775,8.775,-1,-1,-1.0
2016-06-28,9.03,9.19,8.845,9.125,-1,-1,-1.0
2016-06-29,9.2,9.475,9.065,9.445,-1,-1,-1.0
2016-06-30,9.47,9.735,9.195,9.535,-1,-1,-1.0
2016-07-01,9.53,9.62,9.235,9.335,-1,-1,-1.0
2016-07-05,9.295,9.34,9.045,9.105,-1,-1,-1.0
2016-07-06,9.04,9.205,8.935,9.205,-1,-1,-1.0
2016-07-07,9.24,9.465,9.185,9.385,-1,-1,-1.0
2016-07-08,9.495,9.915,9.37,9.885,-1,-1,-1.0
2016-07-11,9.995,10.075,9.745,10.025,-1,-1,-1.0
2016-07-12,10.105,10.245,9.975,10.135,-1,-1,-1.0
2016-07-13,10.21,10.285,9.885,10.055,-1,-1,-1.0
2016-07-14,10.18,10.865,10.15,10.555,-1,-1,-1.0
2016-07-15,10.615,10.935,10.395,10.775,-1,-1,-1.0
2016-07-18,10.825,11.325,10.765,11.305,-1,-1,-1.0
2016-07-19,11.27,11.445,11.035,11.115,-1,-1,-1.0
2016-07-20,12.26,12.26,11.02,11.185,-1,-1,-1.0
2016-07-21,11.09,11.25,10.885,11.005,-1,-1,-1.0
2016-07-22,11.03,11.145,10.855,11.135,-1,-1,-1.0
2016-07-25,11.805,13.145,11.805,13.105,-1,-1,-1.0
2016-07-26,13.235,13.76,13.16,13.375,-1,-1,-1.0
2016-07-27,13.095,13.37,12.575,12.895,-1,-1,-1.0
2016-07-28,11.98,13.1,11.935,12.715,-1,-1,-1.0
2016-07-29,12.6,12.825,12.39,12.545,-1,-1,-1.0
2016-08-01,12.545,12.66,12.41,12.605,-1,-1,-1.0
2016-08-02,12.695,12.7,12.145,12.265,-1,-1,-1.0
2016-08-03,12.645,13.425,12.635,13.395,-1,-1,-1.0
2016-08-04,13.495,13.56,13.1,13.245,-1,-1,-1.0
2016-08-05,13.46,13.94,13.37,13.645,-1,-1,-1.0
2016-08-08,13.815,13.93,13.215,13.385,-1,-1,-1.0
2016-08-09,12.175,13.995,12.025,13.625,-1,-1,-1.0
2016-08-10,13.3,13.555,13.145,13.405,-1,-1,-1.0
2016-08-11,13.45,13.565,13.255,13.405,-1,-1,-1.0
2016-08-12,13.465,14.045,13.375,14.005,-1,-1,-1.0
2016-08-15,14.235,14.985,14.015,14.765,-1,-1,-1.0
2016-08-16,14.955,14.995,14.33,14.835,-1,-1,-1.0
2016-08-17,14.64,14.895,14.41,14.715,-1,-1,-1.0
